p_bias,max_step_size,time,success,cost
0.1,2.5,1.1032113629989908,True,2.4639887743558164
0.1,2.5,6.070292021999194,True,3.5849426198596888
0.2,0.1,0.15315020100024412,True,1.7209637675502245
0.2,0.1,0.13474578699970152,True,1.4023184407261249
0.2,0.1,9.158964055000979,False,inf
0.2,0.1,8.915836248001142,False,inf
0.2,0.1,8.859975687999395,False,inf
0.2,0.3,10.048493677000806,False,inf
0.2,0.3,9.518545478000306,False,inf
0.2,0.3,0.042039040999952704,True,1.6076014789720725
0.2,0.3,0.0495895849999215,True,1.4061529481663626
0.2,0.3,8.833922093999718,False,inf
0.2,0.5,11.906458587000088,False,inf
0.2,0.5,0.06976053799735382,True,1.6694339453671498
0.2,0.5,0.27246946500235936,True,1.685662131348018
0.2,0.5,11.86029606900047,False,inf
0.2,0.5,0.02684191000298597,True,1.3483946368092086
0.2,0.8,14.205357627000922,False,inf
0.2,0.8,0.04517486799886683,True,2.0206697080629654
0.2,0.8,15.160602193998784,False,inf
0.2,0.8,0.028836247001891024,True,2.071243249487769
0.2,0.8,0.020752027001435636,True,1.327775881084876
0.2,1.0,2.1592870139975275,True,2.8592323099914503
0.2,1.0,16.108851943001355,False,inf
0.2,1.0,0.05695065300096758,True,2.3099003895071304
0.2,1.0,7.2064032679991215,True,2.474874899498972
0.2,1.0,0.06661162399905152,True,1.9684426767467758
0.2,1.2,0.05455701399841928,True,1.8444565243797646
0.2,1.2,0.2444788819993846,True,1.837786395376841
0.2,1.2,0.06402362900189473,True,1.1532304399820923
0.2,1.2,0.02243642000030377,True,1.179485925071045
0.2,1.2,0.10032657299962011,True,2.6946766047378437
0.2,1.7,0.08162943799834466,True,2.0095078372487296
0.2,1.7,0.9362456729977566,True,1.4406795960046015
0.2,1.7,0.254546209002001,True,3.357395393014304
0.2,1.7,1.1204643169985502,True,5.4960342703652145
0.2,1.7,14.49137115999838,False,inf
0.2,2.0,0.31588668299809797,True,2.179956920648589
0.2,2.0,0.4188265789998695,True,3.013688046627996
0.2,2.0,13.750742993997846,False,inf
0.2,2.0,3.9484093870014476,True,2.623795472736958
0.2,2.0,0.27597700399928726,True,2.146174743571981
0.2,2.5,12.443710786999873,False,inf
0.2,2.5,2.019401363002544,True,1.9503400346254027
0.2,2.5,6.65904958000101,True,2.16968041509712
0.2,2.5,12.33303620299921,False,inf
0.2,2.5,1.3583631059991603,True,1.9225714183693994
0.25,0.1,0.3162422070017783,True,1.8287162596157471
0.25,0.1,8.478453677998914,False,inf
0.25,0.1,8.423247938000713,False,inf
0.25,0.1,2.6413991439985693,True,1.8080220316877784
0.25,0.1,8.645910626000841,False,inf
0.25,0.3,9.415835755000444,False,inf
0.25,0.3,3.9046418580001045,True,2.449213169830779
0.25,0.3,9.69078058499872,False,inf
0.25,0.3,0.03405431099963607,True,1.4325811142541411
0.25,0.3,0.048341678997530835,True,1.8539293996572694
0.25,0.5,0.03428989399981219,True,2.1791076649805126
0.25,0.5,0.03335065500141354,True,0.902132015215597
0.25,0.5,0.027359316001820844,True,1.4106335879909577
0.25,0.5,10.486101411002892,False,inf
0.25,0.5,10.734537357999216,False,inf
0.25,0.8,0.4597109989990713,True,1.914131027057842
0.25,0.8,0.08383912800127291,True,1.7405361434913982
0.25,0.8,0.08280809400093858,True,2.3890226588015024
0.25,0.8,0.023478735001845052,True,1.6688654773234206
0.25,0.8,15.060618900002737,False,inf
0.25,1.0,13.419700685000862,False,inf
0.25,1.0,13.617005297001015,False,inf
0.25,1.0,0.0669478630006779,True,1.8215117425449339
0.25,1.0,0.447200298000098,True,1.8439702752930645
0.25,1.0,0.5812508669987437,True,2.56906340614308
0.25,1.2,1.039713333997497,True,1.6824734651751099
0.25,1.2,2.129985494000721,True,3.8415223469302844
0.25,1.2,11.809277955002472,True,3.3604018582627346
0.25,1.2,0.026063776000228245,True,1.5419073067402977
0.25,1.2,10.20223378999799,True,1.3042035703122905
0.25,1.7,0.03249100500033819,True,2.197670391169102
0.25,1.7,4.758751015000598,True,1.4986765649498308
0.25,1.7,11.996416984999087,True,2.2895633685814163
0.25,1.7,8.657244660000288,True,1.7607536195625992
0.25,1.7,8.3713474340002,True,1.9371045184535074
0.25,2.0,1.968073882999306,True,2.131403990141821
0.25,2.0,2.176769236997643,True,2.4128205574790833
0.25,2.0,0.0803164110002399,True,2.3298464098789635
0.25,2.0,12.646608700000797,False,inf
0.25,2.0,0.34926443199947244,True,4.712852670556455
0.25,2.5,1.8677636030006397,True,1.490786873042762
0.25,2.5,2.873846978000074,True,4.949438919016121
0.25,2.5,2.1239413269977376,True,1.863171538016855
0.25,2.5,2.821238671000174,True,2.573807894637483
0.25,2.5,4.458395910001855,True,1.9832356663362016
0.3,0.1,7.224374187000649,False,inf
0.3,0.1,7.095573870999942,False,inf
0.3,0.1,6.913166386002558,False,inf
0.3,0.1,7.0197157000002335,False,inf
0.3,0.1,7.528914987997268,False,inf
0.3,0.3,8.239797397000075,False,inf
0.3,0.3,8.505214798002271,False,inf
0.3,0.3,8.72834630899888,False,inf
0.3,0.3,8.668564266998146,False,inf
0.3,0.3,9.007289501998457,False,inf
0.3,0.5,10.429586363999988,False,inf
0.3,0.5,11.195375429997512,False,inf
0.3,0.5,11.494813106997753,False,inf
0.3,0.5,0.033471532002295135,True,1.0309345601636721
0.3,0.5,11.693818903997453,False,inf
0.3,0.8,11.91051387799962,False,inf
0.3,0.8,0.01768906700090156,True,1.4276042426317765
0.3,0.8,13.37208241999906,False,inf
0.3,0.8,0.08638823000001139,True,1.445490648355302
0.3,0.8,0.07512304599731578,True,1.4960514038346773
0.3,1.0,0.022727519997715717,True,1.4553736085548483
0.3,1.0,0.02238270999805536,True,1.27052682024371
0.3,1.0,3.6739149870008987,True,3.448940775830706
0.3,1.0,1.280735972999537,True,1.9410621069161929
0.3,1.0,0.023689933001151076,True,1.1460675178527535
0.3,1.2,0.7703602190013044,True,1.8969810828165599
0.3,1.2,0.02442104000147083,True,1.5357595946680778
0.3,1.2,10.588339302001259,True,1.991218307064441
0.3,1.2,0.037910644998191856,True,1.5052955448715704
0.3,1.2,0.0275331040029414,True,1.4634758043382883
0.3,1.7,11.356912474999262,False,inf
0.3,1.7,1.4625668419976137,True,2.6144745711551023
0.3,1.7,6.101981231000536,True,1.9504995880991205
0.3,1.7,1.105708451999817,True,4.067014736909311
0.3,1.7,0.3657493210012035,True,3.8429660838249524
0.3,2.0,3.0860225670003274,True,3.100376787861056
0.3,2.0,2.457168903998536,True,2.799192429531635
0.3,2.0,10.631890053999086,True,1.5625043642328
0.3,2.0,1.5923267670004861,True,4.708042417766691
0.3,2.0,11.3739176329982,False,inf
0.3,2.5,11.78296047099866,False,inf
0.3,2.5,2.600962188000267,True,1.8183733438281293
0.3,2.5,9.495253973000217,True,1.9552154159408164
0.3,2.5,0.6370150600014313,True,4.319350651738522
0.3,2.5,3.93386080900018,True,1.6273921735296524
0.05,0.1,11.181010797001363,False,inf
0.05,0.1,10.48339322800166,False,inf
0.05,0.1,0.6421661249987665,True,1.799518956378206
0.05,0.1,10.443448360998445,False,inf
0.05,0.1,11.74090766199879,False,inf
0.05,0.3,0.08265773200037074,True,1.5996541778149491
0.05,0.3,0.320962158999464,True,1.235254088090296
0.05,0.3,12.295934950998344,False,inf
0.05,0.3,13.08951895700011,False,inf
0.05,0.3,11.80342760900021,False,inf
0.05,1.7,0.43235182799980976,True,1.7124687769660691
0.05,1.7,0.19392652999886195,True,2.0095082421945016
0.05,1.7,0.13668335300098988,True,1.2914267984241647
0.05,1.7,15.924173681996763,False,inf
0.05,1.7,7.5315444549996755,True,1.5459507155534058
0.05,2.5,4.867365959999006,True,3.785910644031616
0.05,2.5,13.519948664998083,True,1.3363352983096894
0.05,2.5,0.7493577040004311,True,3.0853422293173995
0.05,2.5,0.5510436309996294,True,4.4111802428962665
0.05,2.5,8.874305007997464,True,5.163519836170281
0.1,0.1,10.335722768999403,False,inf
0.1,0.1,10.529177931999584,False,inf
0.1,0.1,9.803058148998389,False,inf
0.1,0.1,0.39337896700089914,True,1.4932545622718634
0.1,0.1,9.902866349999385,False,inf
0.1,0.3,0.03383610799937742,True,1.5092388296180463
0.1,0.3,12.622922310998547,False,inf
0.1,0.3,11.19264607399964,False,inf
0.1,0.3,10.351023553001141,False,inf
0.1,0.3,10.466548521999357,False,inf
0.1,1.7,0.16167771099935635,True,1.749632721473676
0.1,1.7,1.7317629480021424,True,3.1580271271804845
0.1,1.7,5.174906181000551,True,1.964103934782051
0.1,1.7,0.37752261700006784,True,2.591289243281363
0.1,1.7,0.8323248729975603,True,1.7519147278005305
0.1,2.5,14.086667874998966,False,inf
0.1,2.5,2.312348280000151,True,3.5115994693306023
0.1,2.5,14.492065425001783,False,inf
0.1,2.5,4.62049304500033,True,1.71986492436116
0.1,2.5,1.8598579190002056,True,4.915320231972115
0.2,0.1,8.64846345800106,False,inf
0.2,0.1,9.058951252001862,False,inf
0.2,0.1,0.15942030099904514,True,1.4574847423239043
0.2,0.1,10.118273932999728,False,inf
0.2,0.1,8.26574527699995,False,inf
0.2,0.3,9.927128229999653,False,inf
0.2,0.3,0.09724228100094479,True,1.8072126234560058
0.2,0.3,0.09668125399912242,True,1.8608613798393077
0.2,0.3,5.561669018003158,True,1.5039453306171224
0.2,0.3,9.881101905000833,False,inf
0.2,1.7,0.14648335800302448,True,2.4881856597804743
0.2,1.7,7.857045058000949,True,2.1780196234841323
0.2,1.7,12.854372753998177,False,inf
0.2,1.7,2.9289468499991926,True,2.2635781400483195
0.2,1.7,0.20642938499804586,True,4.7539458208401815
0.2,2.5,3.347221047999483,True,4.005375783703241
0.2,2.5,11.920258588001161,False,inf
0.2,2.5,1.875031391999073,True,2.3367813999985803
0.2,2.5,12.776679596998292,False,inf
0.2,2.5,4.4684970950002025,True,1.5223714209364583
0.25,0.1,7.40386536799997,False,inf
0.25,0.1,2.707266014000197,True,1.2713296638916494
0.25,0.1,2.6540821519993187,True,2.1440936237018824
0.25,0.1,8.037198500998784,False,inf
0.25,0.1,7.595527895002306,False,inf
0.25,0.3,9.351866682001855,False,inf
0.25,0.3,0.043663945001753746,True,1.4704309098462423
0.25,0.3,10.3698355680026,False,inf
0.25,0.3,0.046364630998141365,True,1.47588682980229
0.25,0.3,7.1838654880011745,True,1.7718656444801275
0.25,1.7,4.253785835000599,True,4.585473255363621
0.25,1.7,12.268448308001098,True,1.6023832114114254
0.25,1.7,5.553261936001945,True,3.3245201951617753
0.25,1.7,8.922817824000958,True,2.3998490290879015
0.25,1.7,0.023614941001142142,True,1.376049261219038
0.25,2.5,0.6970426779989793,True,1.2634016808175206
0.25,2.5,11.12118005299999,False,inf
0.25,2.5,0.9048326740012271,True,1.9427711230017861
0.25,2.5,4.709080486998573,True,2.644388827237551
0.25,2.5,4.454289600002085,True,3.8529911700969133
0.3,0.1,0.14745377500003087,True,1.1436948549442645
0.3,0.1,0.33433077100198716,True,2.0198636834156702
0.3,0.1,7.35843070899864,False,inf
0.3,0.1,0.20249055699969176,True,1.8278506358854487
0.3,0.1,8.122383727000852,False,inf
0.3,0.3,0.21473376299763913,True,1.8321773421750012
0.3,0.3,8.517047241999535,False,inf
0.3,0.3,0.05015489899960812,True,1.862534343173788
0.3,0.3,0.03157099300005939,True,1.1286202751507548
0.3,0.3,7.920906727998954,False,inf
0.3,1.7,11.770363554998767,False,inf
0.3,1.7,7.97647961900293,True,1.6318843739246542
0.3,1.7,12.158535036000103,False,inf
0.3,1.7,2.6630944440003077,True,2.0912055426667586
0.3,1.7,0.07528538300175569,True,2.1859119808941614
0.3,2.5,1.3035552139990614,True,4.638008998794147
0.3,2.5,5.65852106300008,True,2.4445251947768663
0.3,2.5,2.166250057001889,True,1.7533705909008317
0.3,2.5,11.735158747000241,False,inf
0.3,2.5,11.20030432600106,False,inf
0.05,0.1,3.4733504079995328,True,1.8643991409495695
0.05,0.1,10.264947974999814,False,inf
0.05,0.1,10.634707561999676,False,inf
0.05,0.1,10.668210823998379,False,inf
0.05,0.1,11.625217646000237,False,inf
0.05,0.3,13.811363335000351,False,inf
0.05,0.3,13.009622295001463,False,inf
0.05,0.3,11.949225547999959,False,inf
0.05,0.3,4.347472075998667,True,2.1617049808206885
0.05,0.3,1.0914708759992209,True,1.2307957891054941
0.05,0.5,15.120847903999675,False,inf
0.05,0.5,0.21899778800070635,True,2.43044480837747
0.05,0.5,0.11517844700210844,True,1.7531789888312064
0.05,0.5,1.2793185539994738,True,1.4368033830972484
0.05,0.5,1.4591993349968106,True,2.9321102733822806
0.05,0.8,1.08960422599921,True,1.9656350848058026
0.05,0.8,5.291965809003159,True,2.2334334161509486
0.05,0.8,0.16026800899999216,True,2.2162547215453436
0.05,0.8,0.030026453001482878,True,1.4475238771978804
0.05,0.8,0.05747197600067011,True,1.1944138221303162
0.05,1.0,0.06836055399980978,True,1.7607904560632754
0.05,1.0,0.19743788699997822,True,3.102995390553939
0.05,1.0,0.9809481899974344,True,2.0958694368801827
0.05,1.0,0.5783443300024373,True,2.6026496699685846
0.05,1.0,16.29266668499986,True,1.5051794111837506
0.05,1.2,16.56507309200242,False,inf
0.05,1.2,2.7663018370003556,True,2.6019526454423465
0.05,1.2,10.008833577998303,True,1.7434917266050358
0.05,1.2,6.315314051000314,True,4.522881839567068
0.05,1.2,10.425792795002053,True,2.0029364342656804
0.05,1.7,0.2004287599993404,True,2.2489364546628123
0.05,1.7,0.12487564899856807,True,1.4780049305087628
0.05,1.7,7.528974875996937,True,3.463983154421076
0.05,1.7,0.2602819019994058,True,2.504158095732133
0.05,1.7,0.4241735659998085,True,2.9414762399327694
0.05,2.0,0.7843847000003734,True,1.874800592395093
0.05,2.0,6.228779385997768,True,1.8735592138847437
0.05,2.0,0.2178765819990076,True,2.9318334957488736
0.05,2.0,11.891460165999888,True,2.113954669549903
0.05,2.0,16.179933256000368,False,inf
0.05,2.5,2.5323399789995165,True,1.8410162632601574
0.05,2.5,0.17573852699933923,True,3.621959187048846
0.05,2.5,4.0473625480008195,True,5.514938099862118
0.05,2.5,13.980360401998041,True,3.6406287194413194
0.05,2.5,0.3355692730001465,True,2.738074770411184
0.1,0.1,0.3266933240010985,True,1.9731516446175765
0.1,0.1,0.2987666059998446,True,1.6813042816602266
0.1,0.1,5.877784059000987,True,1.7024424235843947
0.1,0.1,10.327897553001094,False,inf
0.1,0.1,0.2141745799999626,True,1.6993572513344801
0.1,0.3,11.876599325001735,False,inf
0.1,0.3,12.276287182998203,False,inf
0.1,0.3,1.9573667380027473,True,2.4463731666356905
0.1,0.3,0.08350033999886364,True,2.1384383581747484
0.1,0.3,11.984493991996715,False,inf
0.1,0.5,0.24507934800203657,True,1.7438080946849805
0.1,0.5,0.06195931800175458,True,1.7392955983828664
0.1,0.5,0.4238801120009157,True,1.6078060536612857
0.1,0.5,13.493941460001224,False,inf
0.1,0.5,6.573606224003015,True,2.028589460894772
0.1,0.8,9.166289837998193,True,1.1929671589967494
0.1,0.8,16.003716818999237,False,inf
0.1,0.8,0.10704211999836843,True,1.4877184364378022
0.1,0.8,0.044208545001310995,True,1.5096431418393859
0.1,0.8,0.05696115500177257,True,1.2393001765134375
0.1,1.0,0.07147175400314154,True,2.45536942752759
0.1,1.0,0.03991439699893817,True,1.7763637889621566
0.1,1.0,0.08787125299932086,True,1.894194938593849
0.1,1.0,0.046780660002696095,True,1.4000372530208773
0.1,1.0,2.491629431999172,True,1.6645239802852165
0.1,1.2,0.4326100750004116,True,2.2476343898121405
0.1,1.2,16.38663728499887,False,inf
0.1,1.2,1.0401854510018893,True,4.700574185811917
0.1,1.2,15.65395119799723,False,inf
0.1,1.2,0.06943920599951525,True,2.3588755610911374
0.1,1.7,0.2902417889999924,True,2.2956837634455995
0.1,1.7,0.9913700190008967,True,1.6083915482250701
0.1,1.7,0.07910638400062453,True,2.611844549316063
0.1,1.7,0.33418201899985434,True,1.858210411747858
0.1,1.7,15.67145303199868,False,inf
0.1,2.0,15.092497019999428,False,inf
0.1,2.0,1.3695863760003704,True,2.035004340006666
0.1,2.0,1.1297246849971998,True,2.3479959432403525
0.1,2.0,10.130486396999913,True,1.7018837467158434
0.1,2.0,4.061390628998197,True,1.3399069838655415
0.1,2.5,11.38661274399783,True,2.3320756165651093
0.1,2.5,9.731592625001213,True,3.2744832372559127
0.1,2.5,0.5859049199971196,True,4.972976557037424
0.1,2.5,15.209779356999206,False,inf
0.1,2.5,6.460064081002201,True,3.453888885451342
0.2,0.1,8.159077560001606,False,inf
0.2,0.1,8.878808684999967,False,inf
0.2,0.1,7.648649812999793,False,inf
0.2,0.1,8.22229826900002,False,inf
0.2,0.1,9.522633528002189,False,inf
0.2,0.3,11.230076440999255,False,inf
0.2,0.3,10.880517804998817,False,inf
0.2,0.3,11.047356238999782,False,inf
0.2,0.3,10.162634955002432,False,inf
0.2,0.3,10.116113298001437,False,inf
0.2,0.5,13.079648492002889,False,inf
0.2,0.5,0.07409662799909711,True,2.011617494290981
0.2,0.5,0.07143943499977468,True,1.8536185638148135
0.2,0.5,0.10280259700084571,True,2.405241142202856
0.2,0.5,0.06016596300105448,True,1.2754628874765022
0.2,0.8,13.998678412001027,False,inf
0.2,0.8,0.0324124370017671,True,1.5058100135739032
0.2,0.8,1.4594547329979832,True,1.1967475780213725
0.2,0.8,0.04535311799918418,True,1.9743502310118248
0.2,0.8,14.05114065199814,False,inf
0.2,1.0,0.25481165499877534,True,3.0815211324070266
0.2,1.0,0.05019272799836472,True,1.6978847349368407
0.2,1.0,13.664310963002208,False,inf
0.2,1.0,0.35810751000099117,True,3.2577104214114643
0.2,1.0,0.023450775999663165,True,1.3152364680601922
0.2,1.2,0.034354011000687024,True,2.0992451897018336
0.2,1.2,2.1847549750018516,True,1.2089461028580244
0.2,1.2,7.4668276910015265,True,5.466785376176818
0.2,1.2,4.338314394997724,True,1.3891139349297525
0.2,1.2,10.173103722998349,True,1.9970726886374883
0.2,1.7,0.1569341290014563,True,2.6010657206031476
0.2,1.7,5.1665422590012895,True,1.7595163813777566
0.2,1.7,0.05787477900230442,True,1.4936684281185215
0.2,1.7,0.19914495199918747,True,4.105695589419544
0.2,1.7,13.955322142999648,False,inf
0.2,2.0,13.705957311998645,False,inf
0.2,2.0,13.512710022998363,False,inf
0.2,2.0,4.500558580002689,True,1.4298120614333185
0.2,2.0,9.869168473000173,True,3.3401490121866946
0.2,2.0,14.198446155998681,True,1.5863870602253858
0.2,2.5,1.2204504559995257,True,4.84616448885546
0.2,2.5,2.451810860002297,True,2.2151444967779828
0.2,2.5,1.5106212140017306,True,3.365137940282485
0.2,2.5,12.29007939299845,False,inf
0.2,2.5,0.8342338809998182,True,3.1010281868452862
0.25,0.1,8.505049190000136,False,inf
0.25,0.1,1.7636279210018984,True,1.6102564171953115
0.25,0.1,8.798819974999788,False,inf
0.25,0.1,8.926642661997903,False,inf
0.25,0.1,8.359723473000486,False,inf
0.25,0.3,9.426483125000232,False,inf
0.25,0.3,0.06179296600021189,True,1.7699728926927834
0.25,0.3,0.039400673002091935,True,1.978797678300548
0.25,0.3,10.136387635000574,False,inf
0.25,0.3,0.09006694100025925,True,1.8766322138649605
0.25,0.5,0.02104925599996932,True,1.1689182326812055
0.25,0.5,11.668943300999672,False,inf
0.25,0.5,11.555639015001361,False,inf
0.25,0.5,12.242665896999824,False,inf
0.25,0.5,0.05044457300027716,True,2.0146457823198265
0.25,0.8,0.031119914001465077,True,1.5483801497786
0.25,0.8,1.3837019880011212,True,1.6784505534524885
0.25,0.8,0.06206047899831901,True,1.4852797169139131
0.25,0.8,0.06371779999972205,True,1.7938551728044887
0.25,0.8,0.03551356399839278,True,1.5782662378474683
0.25,1.0,0.028130135000537848,True,1.5447961919234086
0.25,1.0,0.04888705999837839,True,1.7880983038080827
0.25,1.0,0.2126922140014358,True,2.6202722854541878
0.25,1.0,0.04340560099808499,True,1.4218940347363669
0.25,1.0,0.020896177000395255,True,1.215039880399668
0.25,1.2,6.251823447000788,True,2.0159258533893496
0.25,1.2,3.6745532499990077,True,1.3721271876818866
0.25,1.2,4.0883409490015765,True,1.5922998394913725
0.25,1.2,1.0554906069992285,True,2.988050515831607
0.25,1.2,0.08210849000170128,True,2.075784329566059
0.25,1.7,0.17770831700181589,True,2.6414108007787207
0.25,1.7,10.78779556399968,True,2.0915790670853633
0.25,1.7,4.505801741001051,True,2.1693289368143356
0.25,1.7,0.07117317400116008,True,1.9311995725469229
0.25,1.7,0.0488763299981656,True,2.2764435442252706
0.25,2.0,12.371858853999584,False,inf
0.25,2.0,1.2179322850024619,True,3.400965714614061
0.25,2.0,11.90285046200006,False,inf
0.25,2.0,11.152846896002302,True,2.656971214610926
0.25,2.0,11.208751968002616,True,1.7425622375737417
0.25,2.5,7.24176609099959,True,3.689231960856862
0.25,2.5,8.411294235000241,True,1.9027141451913652
0.25,2.5,8.23569490799855,True,2.8486209416116797
